team_id,game_length,fouls_committed,fouls_3q_committed,opp_tib,opp_3q_tib,ft_allowed,ft_3q_allowed,fouls_against,fouls_3q_against,own_tib,own_3q_tib,ft_gained,ft_3q_gained,win,opp_percent_tib,own_percent_tib,opp_percent_3q_tib,own_percent_3q_tib,game_id,off_points_p,off_poss_p,off_tov_p,def_points_p,def_poss_p,def_tov_p,off_points_np,off_poss_np,off_tov_np,def_points_np,def_poss_np,def_tov_np
1610612754,2880,16,12,834,402,6,6,9,7,225,117,0,0,0,0.28958333333333336,0.078125,0.18611111111111112,0.05416666666666667,0021700308,5,8.23744,1,38,29.6704,3,92,88.0352,13,80,68.16384,12
1610612740,2880,17,14,394,345,6,6,13,12,535,535,2,2,0,0.13680555555555557,0.1857638888888889,0.1597222222222222,0.24768518518518517,0021700309,20,18.85632,7,25,17.84128,3,82,75.65952,9,95,76.20608,14
1610612750,2880,13,12,535,535,2,2,17,14,394,345,6,6,1,0.1857638888888889,0.13680555555555557,0.24768518518518517,0.1597222222222222,0021700309,25,17.84128,3,20,18.85632,7,95,76.20608,14,82,75.65952,9
1610612742,2880,22,11,784,511,10,2,19,13,1077,696,6,4,0,0.2722222222222222,0.37395833333333334,0.23657407407407408,0.32222222222222224,0021700310,51,40.913920000000005,7,35,30.72448,5,53,53.99231999999999,4,74,67.85152,9
1610612751,2880,19,13,1077,696,6,4,22,11,784,511,10,2,1,0.37395833333333334,0.2722222222222222,0.32222222222222224,0.23657407407407408,0021700310,35,30.72448,5,51,40.913920000000005,7,74,67.85152,9,53,53.99231999999999,4
1610612759,2880,17,14,385,385,6,6,19,12,703,198,6,2,1,0.13368055555555555,0.24409722222222222,0.17824074074074073,0.09166666666666666,0021700311,29,20.769280000000002,2,16,15.0304,3,78,66.64128,6,79,72.84863999999999,14
1610612763,2880,19,12,703,198,6,2,17,14,385,385,6,6,0,0.24409722222222222,0.13368055555555555,0.09166666666666666,0.17824074074074073,0021700311,16,15.0304,3,29,20.769280000000002,2,79,72.84863999999999,14,78,66.64128,6
1610612747,3180,21,10,821,143,10,2,18,9,509,215,2,2,0,0.2581761006289308,0.160062893081761,0.06620370370370371,0.09953703703703703,0021700312,31,19.79328,2,29,29.43616,6,92,93.42272,15,98,84.09215999999999,16
1610612744,3180,18,9,509,215,2,2,21,10,821,143,10,2,1,0.160062893081761,0.2581761006289308,0.09953703703703703,0.06620370370370371,0021700312,29,29.43616,6,31,19.79328,2,98,84.09215999999999,16,92,93.42272,15
1610612737,2880,19,12,421,256,4,0,18,13,726,487,6,4,0,0.14618055555555556,0.2520833333333333,0.11851851851851852,0.22546296296296298,0021700313,28,28.264960000000002,4,30,18.1536,3,86,67.9296,13,91,77.37728,16
1610612739,2880,18,13,726,487,6,4,19,12,421,256,4,0,1,0.2520833333333333,0.14618055555555556,0.22546296296296298,0.11851851851851852,0021700313,30,18.1536,3,28,28.264960000000002,4,91,77.37728,16,86,67.9296,13
1610612738,2880,19,14,708,627,0,0,21,16,983,718,4,2,1,0.24583333333333332,0.34131944444444445,0.2902777777777778,0.33240740740740743,0021700314,48,35.955839999999995,3,20,24.04864,7,60,58.520959999999995,13,77,69.56927999999999,12
1610612755,2880,21,16,983,718,4,2,19,14,708,627,0,0,0,0.34131944444444445,0.24583333333333332,0.33240740740740743,0.2902777777777778,0021700314,20,24.04864,7,48,35.955839999999995,3,77,69.56927999999999,12,60,58.520959999999995,13
1610612743,2880,18,13,652,307,4,4,26,19,1168,1002,14,10,1,0.2263888888888889,0.40555555555555556,0.14212962962962963,0.4638888888888889,0021700315,65,43.06112,2,37,26.62528,0,46,52.23552,10,73,67.30496,11
1610612741,2880,26,19,1168,1002,14,10,18,13,652,307,4,4,0,0.40555555555555556,0.2263888888888889,0.4638888888888889,0.14212962962962963,0021700315,37,26.62528,0,65,43.06112,2,73,67.30496,11,46,52.23552,10
1610612757,2880,13,10,595,595,4,4,18,11,803,364,8,4,0,0.2065972222222222,0.27881944444444445,0.27546296296296297,0.1685185185185185,0021700316,28,27.05472,5,23,18.19264,2,63,70.03775999999999,14,80,77.06496,7
1610612749,2880,18,11,803,364,8,4,13,10,595,595,4,4,1,0.27881944444444445,0.2065972222222222,0.1685185185185185,0.27546296296296297,0021700316,23,18.19264,2,28,27.05472,5,80,77.06496,7,63,70.03775999999999,14
1610612746,2880,15,13,540,540,4,4,20,15,1026,644,8,6,0,0.1875,0.35625,0.25,0.29814814814814816,0021700317,41,33.02784,5,26,16.0064,2,66,56.959360000000004,14,100,75.89376,11
1610612762,2880,20,15,1026,644,8,6,15,13,540,540,4,4,1,0.35625,0.1875,0.29814814814814816,0.25,0021700317,26,16.0064,2,41,33.02784,5,100,75.89376,11,66,56.959360000000004,14
1610612753,2880,14,10,488,171,0,0,14,9,527,246,2,0,0,0.16944444444444445,0.1829861111111111,0.07916666666666666,0.11388888888888889,0021700318,18,20.57408,3,27,20.26176,4,94,81.82784,11,106,82.06208,15
1610612744,2880,14,9,527,246,2,0,14,10,488,171,0,0,1,0.1829861111111111,0.16944444444444445,0.11388888888888889,0.07916666666666666,0021700318,27,20.26176,4,18,20.57408,3,106,82.06208,15,94,81.82784,11
1610612764,2880,20,12,1316,697,0,0,21,14,917,506,6,4,1,0.45694444444444443,0.31840277777777776,0.3226851851851852,0.23425925925925925,0021700320,38,31.07584,3,49,48.52672,6,71,59.067519999999995,8,42,47.47264,9
1610612765,2880,21,14,917,506,6,4,20,12,1316,697,0,0,0,0.31840277777777776,0.45694444444444443,0.23425925925925925,0.3226851851851852,0021700320,49,48.52672,6,38,31.07584,3,42,47.47264,9,71,59.067519999999995,8
1610612761,2880,16,13,393,393,6,6,17,8,613,133,6,0,1,0.13645833333333332,0.21284722222222222,0.18194444444444444,0.06157407407407407,0021700319,24,24.0096,3,17,16.12352,1,96,79.68064,9,98,87.99616,9
1610612754,2880,17,8,613,133,6,0,16,13,393,393,6,6,0,0.21284722222222222,0.13645833333333332,0.06157407407407407,0.18194444444444444,0021700319,17,16.12352,1,24,24.0096,3,98,87.99616,9,96,79.68064,9
1610612748,2880,21,13,939,622,8,2,19,12,424,257,8,4,1,0.3260416666666667,0.14722222222222223,0.287962962962963,0.11898148148148148,0021700321,25,16.67008,1,32,30.95872,4,80,82.14016000000001,20,68,66.87552,18
1610612766,2880,19,12,424,257,8,4,21,13,939,622,8,2,0,0.14722222222222223,0.3260416666666667,0.11898148148148148,0.287962962962963,0021700321,32,30.95872,4,25,16.67008,1,68,66.87552,18,80,82.14016000000001,20
1610612741,2880,16,11,203,189,4,0,15,13,257,249,0,0,0,0.07048611111111111,0.08923611111111111,0.0875,0.11527777777777778,0021700322,11,14.288640000000001,1,11,10.81408,1,95,79.13408,7,96,82.06208,11
1610612758,2880,15,13,257,249,0,0,16,11,203,189,4,0,1,0.08923611111111111,0.07048611111111111,0.11527777777777778,0.0875,0021700322,11,10.81408,1,11,14.288640000000001,1,96,82.06208,11,95,79.13408,7
1610612763,2880,23,15,1060,592,6,2,18,13,678,515,0,0,0,0.3680555555555556,0.23541666666666666,0.2740740740740741,0.23842592592592593,0021700323,24,22.09664,3,42,37.43936,6,55,65.66528,13,53,50.47872,7
1610612759,2880,18,13,678,515,0,0,23,15,1060,592,6,2,1,0.23541666666666666,0.3680555555555556,0.23842592592592593,0.2740740740740741,0021700323,42,37.43936,6,24,22.09664,3,53,50.47872,7,55,65.66528,13
1610612760,2880,18,13,407,320,2,2,17,11,479,420,4,0,1,0.14131944444444444,0.16631944444444444,0.14814814814814814,0.19444444444444445,0021700324,32,19.79328,2,25,18.07552,3,79,71.6384,16,82,74.87872,13
1610612750,2880,17,11,479,420,4,0,18,13,407,320,2,2,0,0.16631944444444444,0.14131944444444444,0.19444444444444445,0.14814814814814814,0021700324,25,18.07552,3,32,19.79328,2,82,74.87872,13,79,71.6384,16
1610612762,2880,14,11,356,309,0,0,20,14,897,820,6,2,1,0.12361111111111112,0.31145833333333334,0.14305555555555555,0.37962962962962965,0021700325,35,30.60736,1,25,13.54688,1,79,62.11264,6,83,81.71072000000001,9
1610612740,2880,20,14,897,820,6,2,14,11,356,309,0,0,0,0.31145833333333334,0.12361111111111112,0.37962962962962965,0.14305555555555555,0021700325,25,13.54688,1,35,30.60736,1,83,81.71072000000001,9,79,62.11264,6
1610612738,2880,15,12,376,331,0,0,18,12,591,400,4,0,1,0.13055555555555556,0.20520833333333333,0.15324074074074073,0.18518518518518517,0021700326,39,24.67328,1,17,16.7872,2,77,68.16384,8,94,80.65664000000001,8
1610612756,2880,18,12,591,400,4,0,15,12,376,331,0,0,0,0.20520833333333333,0.13055555555555556,0.18518518518518517,0.15324074074074073,0021700326,17,16.7872,2,39,24.67328,1,94,80.65664000000001,8,77,68.16384,8
1610612742,2880,19,13,733,597,4,2,20,17,491,491,0,0,1,0.2545138888888889,0.17048611111111112,0.2763888888888889,0.2273148148148148,0021700327,26,18.27072,1,33,25.7664,3,82,69.99871999999999,14,49,67.07072,7
1610612746,2880,20,17,491,491,0,0,19,13,733,597,4,2,0,0.17048611111111112,0.2545138888888889,0.2273148148148148,0.2763888888888889,0021700327,33,25.7664,3,26,18.27072,1,49,67.07072,7,82,69.99871999999999,14
1610612751,2880,16,11,588,308,2,0,16,10,396,177,2,2,0,0.20416666666666666,0.1375,0.1425925925925926,0.08194444444444444,0021700328,23,17.9584,4,28,20.691200000000002,1,79,77.92384,15,86,77.06496,7
1610612737,2880,16,10,396,177,2,2,16,11,588,308,2,0,1,0.1375,0.20416666666666666,0.08194444444444444,0.1425925925925926,0021700328,28,20.691200000000002,1,23,17.9584,4,86,77.06496,7,79,77.92384,15
1610612739,2880,13,10,466,438,0,0,19,14,948,551,0,0,1,0.16180555555555556,0.32916666666666666,0.20277777777777778,0.2550925925925926,0021700329,35,30.6464,4,13,17.763199999999998,1,81,61.21472,6,98,76.08896,11
1610612763,2880,19,14,948,551,0,0,13,10,466,438,0,0,0,0.32916666666666666,0.16180555555555556,0.2550925925925926,0.20277777777777778,0021700329,13,17.763199999999998,1,35,30.6464,4,98,76.08896,11,81,61.21472,6
1610612755,2880,23,17,1032,573,10,8,25,16,624,307,16,8,1,0.35833333333333334,0.21666666666666667,0.2652777777777778,0.14212962962962963,0021700330,29,22.13568,2,45,37.43936,7,79,75.5424,15,58,61.21472,9
1610612765,2880,25,16,624,307,16,8,23,17,1032,573,10,8,0,0.21666666666666667,0.35833333333333334,0.14212962962962963,0.2652777777777778,0021700330,45,37.43936,7,29,22.13568,2,58,61.21472,9,79,75.5424,15
1610612749,2880,16,13,215,112,2,2,27,18,1271,882,14,4,1,0.07465277777777778,0.44131944444444443,0.05185185185185185,0.4083333333333333,0021700331,43,43.49056,7,15,10.1504,0,66,47.74592,8,89,82.80384,15
1610612758,2880,27,18,1271,882,14,4,16,13,215,112,2,2,0,0.44131944444444443,0.07465277777777778,0.4083333333333333,0.05185185185185185,0021700331,15,10.1504,0,43,43.49056,7,89,82.80384,15,66,47.74592,8
1610612743,2880,18,13,1081,566,4,2,22,14,748,578,4,0,1,0.3753472222222222,0.25972222222222224,0.262037037037037,0.2675925925925926,0021700332,37,30.72448,2,42,41.616640000000004,11,78,69.13984,10,58,55.2416,10
1610612747,2880,22,14,748,578,4,0,18,13,1081,566,4,2,0,0.25972222222222224,0.3753472222222222,0.2675925925925926,0.262037037037037,0021700332,42,41.616640000000004,11,37,30.72448,2,58,55.2416,10,78,69.13984,10
1610612757,2880,17,11,522,475,6,0,16,11,250,155,4,2,0,0.18125,0.08680555555555555,0.2199074074074074,0.07175925925925926,0021700333,19,12.8832,0,35,23.0336,3,97,89.44064,4,88,77.49440000000001,7
1610612740,2880,16,11,250,155,4,2,17,11,522,475,6,0,1,0.08680555555555555,0.18125,0.07175925925925926,0.2199074074074074,0021700333,35,23.0336,3,19,12.8832,0,88,77.49440000000001,7,97,89.44064,4
1610612752,2880,24,18,943,918,12,6,11,9,107,107,2,2,0,0.32743055555555556,0.03715277777777778,0.425,0.04953703703703704,0021700334,12,6.16832,0,35,33.847680000000004,4,88,92.79808,14,70,60.59008000000001,6
1610612753,2880,11,9,107,107,2,2,24,18,943,918,12,6,1,0.03715277777777778,0.32743055555555556,0.04953703703703704,0.425,0021700334,35,33.847680000000004,4,12,6.16832,0,70,60.59008000000001,6,88,92.79808,14
1610612748,2880,14,11,236,236,2,2,14,11,410,336,0,0,0,0.08194444444444444,0.1423611111111111,0.10925925925925926,0.15555555555555556,0021700335,25,16.12352,1,11,8.0032,0,70,76.08896,10,112,86.23936,9
1610612744,2880,14,11,410,336,0,0,14,11,236,236,2,2,1,0.1423611111111111,0.08194444444444444,0.15555555555555556,0.10925925925925926,0021700335,11,8.0032,0,25,16.12352,1,112,86.23936,9,70,76.08896,10
1610612750,2880,15,14,317,317,0,0,25,17,919,528,8,4,1,0.11006944444444444,0.3190972222222222,0.14675925925925926,0.24444444444444444,0021700336,45,34.823679999999996,4,15,10.26752,1,67,57.544959999999996,3,91,78.23616,15
1610612746,2880,25,17,919,528,8,4,15,14,317,317,0,0,0,0.3190972222222222,0.11006944444444444,0.24444444444444444,0.14675925925925926,0021700336,15,10.26752,1,45,34.823679999999996,4,91,78.23616,15,67,57.544959999999996,3
1610612760,2880,18,15,420,395,2,2,22,18,1044,819,6,6,1,0.14583333333333334,0.3625,0.18287037037037038,0.37916666666666665,0021700337,29,36.697599999999994,11,21,16.86528,2,61,62.11264,9,66,75.97184,15
1610612759,2880,22,18,1044,819,6,6,18,15,420,395,2,2,0,0.3625,0.14583333333333334,0.37916666666666665,0.18287037037037038,0021700337,21,16.86528,2,29,36.697599999999994,11,66,75.97184,15,61,62.11264,9
1610612747,2880,21,13,1211,696,4,2,22,18,1058,963,6,6,0,0.4204861111111111,0.36736111111111114,0.32222222222222224,0.44583333333333336,0021700338,37,40.055040000000005,9,64,46.02816,5,58,63.59616,11,54,56.92032,10
1610612745,2880,22,18,1058,963,6,6,21,13,1211,696,4,2,1,0.36736111111111114,0.4204861111111111,0.44583333333333336,0.32222222222222224,0021700338,64,46.02816,5,37,40.055040000000005,9,54,56.92032,10,58,63.59616,11
1610612766,2880,14,10,435,293,2,2,27,18,1068,547,2,2,1,0.15104166666666666,0.37083333333333335,0.13564814814814816,0.25324074074074077,0021700339,37,40.562560000000005,8,17,16.47488,1,67,61.52704,6,77,84.20927999999999,19
1610612753,2880,27,18,1068,547,2,2,14,10,435,293,2,2,0,0.37083333333333335,0.15104166666666666,0.25324074074074077,0.13564814814814816,0021700339,17,16.47488,1,37,40.562560000000005,8,77,84.20927999999999,19,67,61.52704,6
1610612754,2880,19,11,667,361,6,0,14,11,161,161,2,2,1,0.23159722222222223,0.05590277777777778,0.16712962962962963,0.07453703703703704,0021700340,9,7.45664,1,22,25.88352,6,106,91.70496,15,75,72.73151999999999,12
1610612752,2880,14,11,161,161,2,2,19,11,667,361,6,0,0,0.05590277777777778,0.23159722222222223,0.07453703703703704,0.16712962962962963,0021700340,22,25.88352,6,9,7.45664,1,75,72.73151999999999,12,106,91.70496,15
1610612755,2880,20,16,503,427,4,4,14,11,328,328,4,4,0,0.17465277777777777,0.11388888888888889,0.19768518518518519,0.15185185185185185,0021700341,16,14.17152,0,22,16.43584,0,85,82.49152000000001,14,93,77.92384,11
1610612756,2880,14,11,328,328,4,4,20,16,503,427,4,4,1,0.11388888888888889,0.17465277777777777,0.15185185185185185,0.19768518518518519,0021700341,22,16.43584,0,16,14.17152,0,93,77.92384,11,85,82.49152000000001,14
1610612737,2880,16,12,508,465,2,2,23,15,551,280,4,2,0,0.1763888888888889,0.19131944444444443,0.2152777777777778,0.12962962962962962,0021700342,23,22.0576,5,27,18.30976,3,67,79.32928,14,83,80.85184,19
1610612751,2880,23,15,551,280,4,2,16,12,508,465,2,2,1,0.19131944444444443,0.1763888888888889,0.12962962962962962,0.2152777777777778,0021700342,27,18.30976,3,23,22.0576,5,83,80.85184,19,67,79.32928,14
1610612738,2880,19,15,960,869,0,0,17,14,687,626,4,2,1,0.3333333333333333,0.23854166666666668,0.4023148148148148,0.2898148148148148,0021700343,25,22.40896,2,44,34.19904,2,86,67.7344,12,56,58.091519999999996,7
1610612749,2880,17,14,687,626,4,2,19,15,960,869,0,0,0,0.23854166666666668,0.3333333333333333,0.2898148148148148,0.4023148148148148,0021700343,44,34.19904,2,25,22.40896,2,56,58.091519999999996,7,86,67.7344,12
1610612741,2880,16,13,746,746,4,4,13,8,457,301,2,0,0,0.2590277777777778,0.15868055555555555,0.3453703703703704,0.13935185185185187,0021700344,17,14.8352,1,27,21.55008,1,74,73.90271999999999,10,86,66.7584,6
1610612739,2880,13,8,457,301,2,0,16,13,746,746,4,4,1,0.15868055555555555,0.2590277777777778,0.13935185185185187,0.3453703703703704,0021700344,27,21.55008,1,17,14.8352,1,86,66.7584,6,74,73.90271999999999,10
1610612763,2880,22,17,1464,960,8,6,16,11,462,224,2,0,1,0.5083333333333333,0.16041666666666668,0.4444444444444444,0.1037037037037037,0021700345,19,16.0064,1,42,45.05216,4,76,74.33216,15,50,42.1632,5
1610612750,2880,16,11,462,224,2,0,22,17,1464,960,8,6,0,0.16041666666666668,0.5083333333333333,0.1037037037037037,0.4444444444444444,0021700345,42,45.05216,4,19,16.0064,1,50,42.1632,5,76,74.33216,15
1610612740,2880,26,18,1139,715,8,0,16,12,361,289,0,0,0,0.3954861111111111,0.12534722222222222,0.33101851851851855,0.1337962962962963,0021700346,16,17.450879999999998,6,56,45.79392,7,99,87.56672,15,69,61.44896,9
1610612744,2880,16,12,361,289,0,0,26,18,1139,715,8,0,1,0.12534722222222222,0.3954861111111111,0.1337962962962963,0.33101851851851855,0021700346,56,45.79392,7,16,17.450879999999998,6,69,61.44896,9,99,87.56672,15
1610612742,2880,18,16,796,713,4,4,18,13,768,335,0,0,1,0.2763888888888889,0.26666666666666666,0.3300925925925926,0.1550925925925926,0021700347,33,27.28896,3,33,26.19584,1,89,65.89952,4,72,63.713280000000005,6
1610612743,2880,18,13,768,335,0,0,18,16,796,713,4,4,0,0.26666666666666666,0.2763888888888889,0.1550925925925926,0.3300925925925926,0021700347,33,26.19584,1,33,27.28896,3,72,63.713280000000005,6,89,65.89952,4
1610612759,2880,20,13,887,411,8,4,19,14,384,165,4,2,1,0.3079861111111111,0.13333333333333333,0.19027777777777777,0.0763888888888889,0021700348,17,13.62496,3,30,32.24704,1,79,77.41632,13,63,63.94752,9
1610612765,2880,19,14,384,165,4,2,20,13,887,411,8,4,0,0.13333333333333333,0.3079861111111111,0.0763888888888889,0.19027777777777777,0021700348,30,32.24704,1,17,13.62496,3,63,63.94752,9,79,77.41632,13
1610612762,2880,20,15,1373,1022,6,4,18,13,805,267,4,2,1,0.47673611111111114,0.2795138888888889,0.47314814814814815,0.12361111111111112,0021700349,38,27.288960000000003,3,35,44.07616,8,78,60.47296,13,34,44.85696,5
1610612764,2880,18,13,805,267,4,2,20,15,1373,1022,6,4,0,0.2795138888888889,0.47673611111111114,0.12361111111111112,0.47314814814814815,0021700349,35,44.07616,8,38,27.288960000000003,3,34,44.85696,5,78,60.47296,13
1610612761,2880,28,19,1321,770,10,6,23,16,975,675,6,6,1,0.45868055555555554,0.3385416666666667,0.35648148148148145,0.3125,0021700350,55,40.05504,5,60,51.298559999999995,5,71,67.7344,10,53,54.81216,12
1610612756,2880,23,16,975,675,6,6,28,19,1321,770,10,6,0,0.3385416666666667,0.45868055555555554,0.3125,0.35648148148148145,0021700350,60,51.298559999999995,5,55,40.05504,5,53,54.81216,12,71,67.7344,10
1610612760,2880,17,14,505,438,6,6,19,13,821,711,6,2,1,0.1753472222222222,0.28506944444444443,0.20277777777777778,0.32916666666666666,0021700351,29,29.24096,5,16,21.00352,3,71,66.83648,13,78,71.95071999999999,13
1610612762,2880,19,13,821,711,6,2,17,14,505,438,6,6,0,0.28506944444444443,0.1753472222222222,0.32916666666666666,0.20277777777777778,0021700351,16,21.00352,3,29,29.24096,5,78,71.95071999999999,13,71,66.83648,13
1610612757,2880,19,14,949,561,0,0,19,13,808,586,6,4,0,0.3295138888888889,0.28055555555555556,0.25972222222222224,0.2712962962962963,0021700352,33,29.55328,9,46,35.214079999999996,4,59,66.32896,9,60,55.710080000000005,5
1610612764,2880,19,13,808,586,6,4,19,14,949,561,0,0,1,0.28055555555555556,0.3295138888888889,0.2712962962962963,0.25972222222222224,0021700352,46,35.214079999999996,4,33,29.55328,9,60,55.710080000000005,5,59,66.32896,9
1610612739,2880,10,7,221,145,0,0,19,14,386,380,2,0,1,0.07673611111111112,0.13402777777777777,0.06712962962962964,0.17592592592592593,0021700353,10,16.12352,3,6,6.28544,0,91,76.83072,12,89,86.16127999999999,12
1610612758,2880,19,14,386,380,2,0,10,7,221,145,0,0,0,0.13402777777777777,0.07673611111111112,0.17592592592592593,0.06712962962962964,0021700353,6,6.28544,0,10,16.12352,3,89,86.16127999999999,12,91,76.83072,12
1610612754,2880,13,9,528,236,2,2,15,11,137,47,4,2,1,0.18333333333333332,0.04756944444444444,0.10925925925925926,0.02175925925925926,0021700354,8,5.73888,0,13,18.504959999999997,4,90,89.32352,13,83,74.25407999999999,12
1610612741,2880,15,11,137,47,4,2,13,9,528,236,2,2,0,0.04756944444444444,0.18333333333333332,0.02175925925925926,0.10925925925925926,0021700354,13,18.504959999999997,4,8,5.73888,0,83,74.25407999999999,12,90,89.32352,13
1610612753,3180,23,11,661,239,10,2,16,7,707,209,2,0,1,0.2078616352201258,0.22232704402515724,0.11064814814814815,0.09675925925925925,0021700355,30,26.859519999999996,4,21,25.219839999999998,1,80,79.4464,12,85,79.99296,16
1610612737,3180,16,7,707,209,2,0,23,11,661,239,10,2,0,0.22232704402515724,0.2078616352201258,0.09675925925925925,0.11064814814814815,0021700355,21,25.219839999999998,1,30,26.859519999999996,4,85,79.99296,16,80,79.4464,12
1610612738,2880,15,13,409,409,2,2,12,5,544,126,2,0,1,0.14201388888888888,0.18888888888888888,0.18935185185185185,0.058333333333333334,0021700356,18,20.14464,3,17,16.9824,2,79,74.01984,8,73,77.18208,7
1610612742,2880,12,5,544,126,2,0,15,13,409,409,2,2,0,0.18888888888888888,0.14201388888888888,0.058333333333333334,0.18935185185185185,0021700356,17,16.9824,2,18,20.14464,3,73,77.18208,7,79,74.01984,8
1610612752,2880,19,17,609,609,4,4,24,20,1143,1007,8,8,1,0.21145833333333333,0.396875,0.28194444444444444,0.46620370370370373,0021700357,37,37.00992,10,16,20.33984,6,62,46.80896,7,72,68.16384,9
1610612763,2880,24,20,1143,1007,8,8,19,17,609,609,4,4,0,0.396875,0.21145833333333333,0.46620370370370373,0.28194444444444444,0021700357,16,20.33984,6,37,37.00992,10,72,68.16384,9,62,46.80896,7
1610612766,2880,12,8,419,207,0,0,17,13,551,368,4,4,0,0.14548611111111112,0.19131944444444443,0.09583333333333334,0.17037037037037037,0021700358,21,20.02752,2,13,17.450879999999998,3,66,79.99296,10,88,76.94784,12
1610612744,2880,17,13,551,368,4,4,12,8,419,207,0,0,1,0.19131944444444443,0.14548611111111112,0.17037037037037037,0.09583333333333334,0021700358,13,17.450879999999998,3,21,20.02752,2,88,76.94784,12,66,79.99296,10
1610612749,2880,21,14,907,665,4,2,20,12,706,262,8,0,1,0.31493055555555555,0.24513888888888888,0.30787037037037035,0.12129629629629629,0021700359,25,24.868479999999998,5,40,31.50528,4,79,62.42496,7,60,59.1456,7
1610612765,2880,20,12,706,262,8,0,21,14,907,665,4,2,0,0.24513888888888888,0.31493055555555555,0.12129629629629629,0.30787037037037035,0021700359,40,31.50528,4,25,24.868479999999998,5,60,59.1456,7,79,62.42496,7
1610612740,2880,19,11,1035,693,8,6,21,16,650,565,6,4,1,0.359375,0.22569444444444445,0.32083333333333336,0.26157407407407407,0021700360,34,24.985599999999998,3,45,39.6256,5,89,71.40415999999999,8,69,60.59008,4
1610612743,2880,21,16,650,565,6,4,19,11,1035,693,8,6,0,0.22569444444444445,0.359375,0.26157407407407407,0.32083333333333336,0021700360,45,39.6256,5,34,24.985599999999998,3,69,60.59008,4,89,71.40415999999999,8
1610612759,2880,10,6,284,80,0,0,13,10,326,220,0,0,1,0.09861111111111111,0.11319444444444444,0.037037037037037035,0.10185185185185185,0021700361,12,10.9312,2,11,9.52576,2,105,80.96896000000001,9,94,77.61152,16
1610612748,2880,13,10,326,220,0,0,10,6,284,80,0,0,0,0.11319444444444444,0.09861111111111111,0.10185185185185185,0.037037037037037035,0021700361,11,9.52576,2,12,10.9312,2,94,77.61152,16,105,80.96896000000001,9
1610612746,2880,16,8,553,101,8,0,15,11,308,196,4,0,0,0.1920138888888889,0.10694444444444444,0.04675925925925926,0.09074074074074075,0021700362,13,13.19552,1,18,17.958399999999997,1,94,82.06208,8,95,77.92384,14
1610612750,2880,15,11,308,196,4,0,16,8,553,101,8,0,1,0.10694444444444444,0.1920138888888889,0.09074074074074075,0.04675925925925926,0021700362,18,17.958399999999997,1,13,13.19552,1,95,77.92384,14,94,82.06208,8
1610612755,2880,25,15,1147,639,8,2,18,11,757,430,4,2,0,0.39826388888888886,0.26284722222222223,0.29583333333333334,0.19907407407407407,0021700363,29,26.7424,4,48,41.46048,4,75,72.06784,14,59,59.61408,7
1610612747,2880,18,11,757,430,4,2,25,15,1147,639,8,2,1,0.26284722222222223,0.39826388888888886,0.19907407407407407,0.29583333333333334,0021700363,48,41.46048,4,29,26.7424,4,59,59.61408,7,75,72.06784,14
1610612756,2880,20,12,920,624,4,0,22,17,786,613,0,0,0,0.3194444444444444,0.27291666666666664,0.28888888888888886,0.28379629629629627,0021700364,33,28.34304,2,40,33.88672,2,66,62.73728,11,69,57.85728,8
1610612764,2880,22,17,786,613,0,0,20,12,920,624,4,0,1,0.27291666666666664,0.3194444444444444,0.28379629629629627,0.28888888888888886,0021700364,40,33.88672,2,33,28.34304,2,69,57.85728,8,66,62.73728,11
1610612751,2880,19,14,994,767,4,2,23,16,1200,862,10,6,1,0.3451388888888889,0.4166666666666667,0.35509259259259257,0.3990740740740741,0021700365,42,38.96192,7,42,34.97984,3,58,57.85728,6,53,65.66528,9
1610612760,2880,23,16,1200,862,10,6,19,14,994,767,4,2,0,0.4166666666666667,0.3451388888888889,0.3990740740740741,0.35509259259259257,0021700365,42,34.97984,3,42,38.96192,7,53,65.66528,9,58,57.85728,6
1610612762,2880,21,16,850,708,8,6,20,13,712,350,6,2,0,0.2951388888888889,0.24722222222222223,0.3277777777777778,0.16203703703703703,0021700366,25,25.297919999999998,5,30,33.769600000000004,4,76,70.23295999999999,8,82,64.37696,13
1610612745,2880,20,13,712,350,6,2,21,16,850,708,8,6,1,0.24722222222222223,0.2951388888888889,0.16203703703703703,0.3277777777777778,0021700366,30,33.769600000000004,4,25,25.297919999999998,5,82,64.37696,13,76,70.23295999999999,8
1610612766,3180,16,10,530,457,8,0,24,12,958,482,4,2,0,0.16666666666666666,0.3012578616352201,0.21157407407407408,0.22314814814814815,0021700367,32,35.83872,4,29,20.76928,2,79,76.16704,7,90,93.1104,12
1610612741,3180,24,12,958,482,4,2,16,10,530,457,8,0,1,0.3012578616352201,0.16666666666666666,0.22314814814814815,0.21157407407407408,0021700367,29,20.76928,2,32,35.83872,4,90,93.1104,12,79,76.16704,7
1610612765,2880,17,9,606,240,8,0,19,12,478,290,4,0,0,0.21041666666666667,0.16597222222222222,0.1111111111111111,0.13425925925925927,0021700368,24,21.198719999999998,3,30,24.43904,4,74,72.84864,8,72,72.84864,10
1610612744,2880,19,12,478,290,4,0,17,9,606,240,8,0,1,0.16597222222222222,0.21041666666666667,0.13425925925925927,0.1111111111111111,0021700368,30,24.43904,4,24,21.198719999999998,3,72,72.84864,10,74,72.84864,8
